Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2017,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CN,GB,XX,,2,carvings,,Q,O
2017,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CN,GB,XX,,1,carvings,,T,O
2017,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,FR,CH,XX,2,,carvings,,Q,O
2017,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,FR,CH,XX,3,,carvings,,T,O
2017,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,CH,XX,2,,carvings,,T,O
2017,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,HK,XX,2,,carvings,,T,O
2017,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,JE,XX,2,,carvings,,T,O
2017,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,MC,XX,1,,carvings,,T,O
2017,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,HK,GB,XX,,165,carvings,,T,O
2017,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NL,CH,XX,1,,carvings,,Q,O
2017,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NP,PT,XX,,1,carvings,,T,O
2017,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,RU,GB,XX,,1,carvings,,T,O
2017,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,RU,GB,XX,,1,carvings,,T,U
2017,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,SG,FR,XX,,0.5,carvings,,T,O
2017,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,SG,GB,XX,,6,carvings,,T,O
2017,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FR,XX,,1,carvings,,T,O
2017,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,7,carvings,,T,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AE,FR,XX,,3,carvings,,Q,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AE,FR,XX,,1,carvings,,T,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,FR,,2,carvings,,T,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,XX,,3,carvings,,P,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,XX,,3,carvings,,T,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,XX,,3,leather products (small),,T,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,GB,XX,,2,carvings,,T,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,FR,XX,,2,carvings,,Q,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,GB,XX,,9,carvings,,T,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,MT,,,1,carvings,,T,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CA,XX,1,,carvings,,P,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CH,XX,3,,carvings,,T,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CN,XX,2.5,,carvings,,Q,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,JP,XX,1,,carvings,,Q,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,HK,XX,1,,carvings,,T,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,FR,XX,,1,carvings,,T,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,GB,XX,,4,carvings,,T,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,GB,XX,,1,carvings,,T,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KR,DE,XX,,3,carvings,,Q,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MX,ES,XX,,1,carvings,,Q,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MX,FR,XX,,1,carvings,,T,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,PT,ST,,365,,specimens,,S,W
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,RU,FR,XX,,3,carvings,,T,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,RU,GB,XX,,5,carvings,,T,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,TW,FR,XX,,2,carvings,,T,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,ES,XX,,5,carvings,,T,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,,11,carvings,,T,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,28,carvings,,T,O
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,2,carvings,,T,U
2017,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,1,jewellery,,T,O
2017,I,Eretmochelys imbricata imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,FR,XX,,0.5,carvings,,T,O
2017,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,DE,UY,,50,,specimens,,S,W
2017,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,IT,GH,,45,,specimens,,S,W
2017,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,PT,ST,,13,,specimens,,S,W
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,AT,CH,CN,87446,,powder,g,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,AT,CH,IN,398669.641,,roots,g,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,BR,FR,IN,,200,extract,g,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,BR,FR,IN,,0.1,extract,kg,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,CH,DE,CN,,25,roots,kg,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,CH,DE,IN,,1413,powder,kg,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,CH,DE,IN,,3,roots,kg,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,CH,FR,IN,,1,extract,kg,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,CZ,CN,,31.11,,extract,kg,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,DE,CH,IN,13,,roots,g,P,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,DE,CH,IN,16816.4,,roots,g,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,DE,CH,IN,99.9904,,roots,kg,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,DK,US,CN,1.292,,extract,kg,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,DK,US,CN,600,,extract,,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,ES,IN,,5,,oil,kg,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,FR,IN,,8000,,roots,kg,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,GB,TW,CN,20,,powder,kg,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,GB,TW,CN,5,,powder,,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,ID,FR,IN,,0.675,extract,kg,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,MX,FR,IN,,200,extract,g,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,MX,FR,IN,,0.3,extract,kg,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,NL,US,CN,0.78376079,,extract,kg,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,TR,FR,IN,,200,extract,g,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,TR,FR,IN,,0.1,extract,kg,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,FR,IN,,100,extract,g,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,FR,IN,,91,extract,kg,T,D
2017,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,FR,IN,,4,oil,kg,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,CO,,8,leather products (large),,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,CO,,17,garments,,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,CO,,2,leather products (small),,P,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BL,IT,CO,,122,leather products (small),,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,IT,CO,,2,leather products (small),,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,CO,,2,leather products (large),,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,CO,,104,leather products (small),,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,CO,,1,skins,,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,CO,,3,leather products (large),,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,CO,,49,leather products (small),,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,CO,,10,skins,,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,CO,,40,,skins,,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CO,,200,,skins,,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CH,CO,1,,leather products (small),,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CO,,2684,231,skins,,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,DE,CO,,10,skins,,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,IT,CO,,2,leather products (small),,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,IT,CO,,6,skins,,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,IT,CO,,1,skin pieces,kg,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MC,IT,CO,,152,leather products (small),,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,CO,,4,garments,,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,CO,,137,leather products (small),,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,IT,CO,,8,leather products (small),,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,IT,CO,,25,skins,,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,CO,,1,leather products (small),,P,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IT,CO,,1,leather products (small),,T,D
2017,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,IT,CO,,24,leather products (small),,T,D
2017,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CH,XX,1,,live,,Z,I
2017,I,Crocodylus mindorensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,DE,PH,,4,specimens,,S,C
2017,I,Crocodylus mindorensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,DE,PH,,21,specimens,,S,F
2017,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,CH,ZW,1,,leather products (small),,T,R
2017,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,GB,ZA,,3,leather products (small),,T,C
2017,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,DE,ZW,,1,leather products (small),,T,C
2017,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,GB,ZW,,1,leather products (small),,T,R
2017,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,CH,XX,1,,bodies,,Q,O
2017,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,CI,,1,,bones,,S,W
2017,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,SN,,16,,leather products (small),,T,D
2017,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,SG,ZW,31,,leather products (small),,T,C
2017,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,GB,XX,,1,leather products (large),,T,O
2017,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,GB,ZA,,2,leather products (small),,T,C
2017,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,GB,ZW,,1,leather products (small),,T,R
2017,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,SK,FR,,6,eggs,,S,C
2017,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,DE,ZW,,2,leather products (small),,T,C
2017,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,DE,ZW,,1,leather products (small),,T,R
2017,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,FR,ML,,31,skins,,T,D
2017,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PT,SN,,297,,leather products (small),,T,D
2017,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,DE,ZW,,1,leather products (small),,T,R
2017,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,DE,ZW,,2,leather products (small),,T,C
2017,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,DE,ZW,,4,leather products (small),,T,R
2017,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,ZW,,3,leather products (small),,T,R
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,MY,,16,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,TH,,13,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,TH,,2,skins,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,PH,,4,garments,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,PH,,2,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,TH,,1,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AM,FR,TH,,1,garments,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,FR,TH,,2,garments,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,GB,XX,,1,trophies,,T,O
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,PH,,1,garments,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BH,FR,MY,,1,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BH,FR,TH,,2,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BL,IT,SG,,1,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BL,IT,TH,,2,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,FR,MY,,1,leather products (large),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,FR,TH,,1,garments,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,FR,TH,,2,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,DE,MY,,1,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,DE,TH,,1,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,MY,,3,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,PH,,1,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,TH,,3,garments,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,TH,,50.5,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,TH,,1,skin pieces,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,GB,AU,,1,leather products (small),,T,R
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,GB,TH,,2,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,PH,,1,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,MY,,1,jewellery,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,MY,,37,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,MY,,45,skins,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,PH,,2.5,leather products (large),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,PH,,38.5,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,TH,,6,garments,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,TH,,1,leather products (large),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,TH,,227,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,TH,,28,skins,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,TH,,30,skin pieces,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,AU,,3,leather products (small),,T,R
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,PG,,2,leather products (small),,T,C
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,PH,,1,leather products (small),,P,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,PH,,11,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,SG,,21,leather products (large),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,SG,,2,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,TH,,25,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,AE,MY,1,,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,AE,PH,1,,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,AE,TH,1,,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CH,TH,1,,carvings,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CH,TH,2.5,,leather products (large),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CH,TH,94,,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CN,AU,1,,leather products (small),,T,C
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CN,TH,1,,carvings,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CN,TH,2,,garments,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CN,TH,4,,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,HK,TH,2,,leather products (large),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,HK,TH,3,,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,JP,TH,18,,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,KR,TH,1,,garments,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,KR,TH,1,,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,MC,XX,1,,leather products (small),,T,O
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,MO,TH,1,,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,SG,PH,1,,skins,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,SG,PH,308,,skin pieces,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,SG,TH,1,,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,TH,,3230,,skins,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,FR,MY,,1,garments,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,FR,MY,,42,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,FR,PH,,12,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,FR,TH,,18,garments,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,FR,TH,,28,leather products (large),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,FR,TH,,117,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,FR,TH,,24,skins,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,GB,XX,,1,leather products (small),,T,O
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,FR,TH,,1,leather products (large),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IQ,FR,TH,,2,garments,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CH,PH,5,,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,PH,8,,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,KR,PH,10,,garments,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,SG,PH,180,,skins,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,MY,,34,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,MY,,38,skins,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,PH,,35,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,TH,,14,garments,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,TH,,223,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,TH,,84,skins,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,FR,TH,,20,skin pieces,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,IT,MY,,5,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,IT,PH,,1,leather products (small),,P,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,IT,PH,,3,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,BE,TH,,1,leather products (small),,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,ES,MY,,6,skins,,T,D
2017,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,ES,TH,,102,skins,,T,D
